date,Skew,Trend,50% skew / 50% trend
1991-10-04,0.010623608208456849,0.011254809153027503,0.010939208680742177
1991-10-07,-0.0006051782025061677,-0.0002864477665519317,-0.0004458129845290497
1991-10-08,0.006968004395586554,0.0020251001626344534,0.004496552279110504
1991-10-09,-0.0030124953873934233,-0.019582152170233208,-0.011297323778813316
1991-10-10,-0.004389797226656712,-0.0034494293658995402,-0.003919613296278126
1991-10-11,0.003426868741979614,0.01597489254367818,0.009700880642828896
1991-10-14,-0.006239860004537001,-0.00039736502846575677,-0.003318612516501379
1991-10-15,0.0017513844950907739,0.008481544807774036,0.005116464651432405
1991-10-16,-0.0007666430914935071,0.002205976632220391,0.000719666770363442
1991-10-17,-0.0029644325348961303,-0.015927511053922292,-0.009445971794409211
1991-10-18,0.00021835952848241929,0.002106673859714599,0.001162516694098509
1991-10-21,0.007596514678533031,-0.008209152654622118,-0.0003063189880445432
1991-10-22,0.007325510050649903,-0.0070388122344958795,0.00014334890807701176
1991-10-23,-0.000901745433738188,0.0005226723795648953,-0.00018953652708664632
1991-10-24,0.0022310331260308727,-4.095072015888668e-05,0.001095041202935993
1991-10-25,-0.0037728968486009434,0.000153315797182675,-0.0018097905257091341
1991-10-28,-0.0006683230068128439,0.010263475953918216,0.004797576473552686
1991-10-29,-0.01177698152319941,0.005580589674598334,-0.003098195924300538
1991-10-30,-0.003234225151615259,0.0041100555432326815,0.00043791519580871135
1991-10-31,-0.0009655140961531505,0.002277861469529496,0.0006561736866881727
1991-11-01,-0.009034389431902403,-0.002952482035777757,-0.00599343573384008
1991-11-04,-0.001749394391430292,-0.0036185557302511823,-0.0026839750608407373
1991-11-05,0.0029702576505346995,-0.002210995626272843,0.00037963101213092827
1991-11-06,-0.0017531571048377422,0.0035403667869869414,0.0008936048410745996
1991-11-07,-0.007780856262921837,0.013465375548765436,0.0028422596429217993
1991-11-08,0.003548923704122641,0.00185359865519689,0.0027012611796597653
1991-11-11,-0.0049020982409400515,0.004480926522409257,-0.00021058585926539723
1991-11-12,-0.003799552871409441,0.0027507652761092453,-0.0005243937976500978
1991-11-13,0.0036959707744731026,-0.005734709005870717,-0.0010193691156988073
1991-11-14,-0.0021720311730274748,0.005747330486232141,0.001787649656602333
1991-11-15,0.02030924288733531,-0.016059991561387415,0.002124625662973948
1991-11-18,-0.0051332536765892325,0.0016223045420246252,-0.0017554745672823035
1991-11-19,0.004124477466173729,-0.0072529828540887735,-0.0015642526939575224
1991-11-20,0.006944184264573145,-0.004631733419775805,0.0011562254223986697
1991-11-21,0.001851633769075999,0.000315521880740784,0.0010835778249083914
1991-11-22,0.0015518166977903118,-0.005745210136616023,-0.0020966967194128556
1991-11-25,-0.0065392492618367385,0.004802693344012447,-0.0008682779589121456
1991-11-26,0.016858783496422797,0.0027456802057651652,0.009802231851093982
1991-11-27,0.0017905247228125949,-0.006928207482315568,-0.002568841379751487
1991-11-29,-0.004663309629034561,0.006517587465025965,0.0009271389179957021
1991-12-02,-0.004854204774738783,0.008101598722791141,0.0016236969740261792
1991-12-03,-0.005674580211599478,0.019757145543573402,0.007041282665986962
1991-12-04,-0.007556390547202698,0.005115252336979256,-0.0012205691051117209
1991-12-05,0.00034642032267571867,-0.004864815475458129,-0.0022591975763912053
1991-12-06,-0.003974071881481056,-0.0037209962169903795,-0.0038475340492357176
1991-12-09,-0.00046821902592908307,0.008677915155287076,0.004104848064678997
1991-12-10,-0.0002437025537859396,0.0024289797330079694,0.001092638589611015
1991-12-11,0.0015198716977576914,-1.4972963212246593e-05,0.0007524493672727224
1991-12-12,-0.016794556724236565,0.013665666551703044,-0.0015644450862667605
1991-12-13,0.0032793385325879617,-0.01082640336670961,-0.0037735324170608247
1991-12-16,-0.004334559065634659,0.007357676656356965,0.001511558795361153
1991-12-17,-0.003354775150328632,0.003821583872297379,0.00023340436098437346
1991-12-18,-0.00022484469014107372,-0.0043016481855528265,-0.00226324643784695
1991-12-19,-0.011130769749247206,0.01346597707011698,0.001167603660434887
1991-12-20,-0.01358365466064047,0.01970585533753099,0.0030611003384452603
1991-12-23,-0.01081049976559085,0.011929538927415165,0.0005595195809121574
1991-12-24,0.0024184403738421005,-0.0024832352045426106,-3.239741535025504e-05
1991-12-26,-0.012131720356972533,0.016494034919211073,0.0021811572811192698
1991-12-27,0.00024135535086207503,0.002159036926971788,0.0012001961389169315
1991-12-30,-0.006619329048131182,0.014196393093239085,0.003788532022553951
1991-12-31,-0.002260116266139834,0.0029370806723970143,0.0003384822031285901
1992-01-02,0.003355061996393065,-0.0033259339363841656,1.4564030004449776e-05
1992-01-03,0.004754827791351301,-0.0026197687236150643,0.0010675295338681183
1992-01-06,-0.013745978360738254,0.0004177429409137854,-0.006664117709912235
1992-01-07,-0.0043900622563221425,0.007662984186689296,0.001636460965183577
1992-01-08,0.00037614939581703675,-0.006035858728227279,-0.002829854666205121
1992-01-09,0.020415665990716682,-0.022545572196347417,-0.0010649531028153678
1992-01-10,0.014926812851455038,-0.008132852523952627,0.0033969801637512053
1992-01-13,0.00650229591491509,0.002792155786051639,0.004647225850483364
1992-01-14,0.012306313702386197,0.0035028396935764794,0.007904576697981338
1992-01-15,0.0015077267547745825,-0.010875718290954744,-0.004683995768090081
1992-01-16,0.009468933286494379,-0.006587854748667537,0.0014405392689134213
1992-01-17,-0.01050622112375771,0.01052581109064306,9.794983442674987e-06
1992-01-20,0.001386925139172042,0.005471346833057789,0.0034291359861149152
1992-01-21,-0.0032654414249807776,-0.0032266213535991385,-0.003246031389289958
1992-01-22,0.002495700611468629,0.0015122895519487794,0.002003995081708704
1992-01-23,0.004060985236274949,-0.007253605950029946,-0.0015963103568774986
1992-01-24,-0.003234270165063922,-0.006736088125617833,-0.0049851791453408775
1992-01-27,0.004602962180143749,-0.000355089589536313,0.002123936295303718
1992-01-28,-0.0020027990870666256,0.004025732511209701,0.0010114667120715377
1992-01-29,0.007206405675836001,-0.016893366978066635,-0.004843480651115317
1992-01-30,-0.0016775505552152953,0.0020718642800099754,0.00019715686239734004
1992-01-31,0.006014912680249252,-0.0008258335478885202,0.002594539566180366
1992-02-03,-0.0002264438541580844,-0.006235676047880807,-0.0032310599510194456
1992-02-04,-0.004982808193769159,0.011108480699430243,0.0030628362528305423
1992-02-05,-0.004433862223950034,0.006685522067359087,0.0011258299217045266
1992-02-06,0.0006317912557107561,0.0022254618741786203,0.0014286265649446882
1992-02-07,-0.0026532396273899975,0.003118497913403789,0.00023262914300689564
1992-02-10,-0.0013858110450422003,-0.0028209895960405866,-0.0021034003205413934
1992-02-11,0.013618566043523265,-0.01658379755192398,-0.0014826157542003572
1992-02-12,9.289745057671945e-05,-0.011239334960641632,-0.005573218755032456
1992-02-13,-0.006472645154312958,-0.010023480091028337,-0.008248062622670648
1992-02-14,-0.0029742448401247072,-8.555550933147926e-05,-0.0015299001747280932
1992-02-18,0.0024631285706162927,-0.01924694866606778,-0.008391910047725744
1992-02-19,-0.0019383541234824354,0.007779751325535068,0.0029206986010263166
1992-02-20,-0.0010016155464381605,0.002920050301141257,0.0009592173773515482
1992-02-21,-0.0021645488539036827,-0.003300491098520012,-0.0027325199762118476
1992-02-24,-0.0020542252430521433,-0.003803354705977438,-0.0029287899745147907
1992-02-25,0.006329449470631945,0.005591138082369504,0.005960293776500725
1992-02-26,0.0010107217289339761,0.0177988386867386,0.009404780207836288
1992-02-27,0.0020429990656785227,-0.008971619599232905,-0.003464310266777191
1992-02-28,-0.0026114882106494093,0.001294523139725035,-0.0006584825354621871
1992-03-02,-0.006957973987779571,-0.01595813606128897,-0.011458055024534272
1992-03-03,0.007912469091917495,-0.00319265059381602,0.0023599092490507374
1992-03-04,-0.0010207189129073477,-0.004540060892556656,-0.0027803899027320014
1992-03-05,0.002924416341625573,-0.007354949512082206,-0.002215266585228317
1992-03-06,-0.004190439151662028,0.0004800727765709263,-0.001855183187545551
1992-03-09,0.003074815701757672,0.010178904617067958,0.0066268601594128155
1992-03-10,0.007388418420574835,0.003626796773951652,0.0055076075972632435
1992-03-11,0.003074271129890207,-0.014182177714234516,-0.005553953292172155
1992-03-12,0.007980921452380368,-0.003767180748868343,0.0021068703517560126
1992-03-13,-0.0033457778942919763,-0.001989680034196832,-0.0026677289642444042
1992-03-16,0.003062868210854026,0.0012183292680478844,0.002140598739450955
1992-03-17,-0.008885943190801378,0.00996485276578959,0.0005394547874941055
1992-03-18,-0.004730824947724929,0.0038250467136566636,-0.00045288911703413254
1992-03-19,0.00584601649789674,0.0004688646443394465,0.0031574405711180934
1992-03-20,0.007096376433004489,-0.013810223281345704,-0.0033569234241706074
1992-03-23,-0.0027638543662112424,-0.0009918278915757512,-0.0018778411288934969
1992-03-24,0.0021474150604994077,0.00854160050482134,0.005344507782660374
1992-03-25,-0.0019909458529283747,0.0012693816231386529,-0.0003607821148948609
1992-03-26,0.003989712226129493,-0.009442075242220536,-0.0027261815080455217
1992-03-27,-0.004435715239739794,0.005858723509714392,0.0007115041349872991
1992-03-30,0.0012579236370072527,0.00655804464247319,0.003907984139740221
1992-03-31,-0.0004074764399629069,-0.0010990403390644039,-0.0007532583895136554
1992-04-01,0.012726797192632162,0.006774504662944111,0.009750650927788136
1992-04-02,-0.004204633575820614,-0.0022606935618067012,-0.0032326635688136574
1992-04-03,0.0035606857459924432,0.016596552754481887,0.010078619250237165
1992-04-06,0.002408475455756994,0.008557145708294177,0.005482810582025585
1992-04-07,0.0011496846311031157,0.0030549553509848283,0.0021023199910439718
1992-04-08,0.006100262666183543,0.004719994128683771,0.005410128397433657
1992-04-09,-0.011156514668575507,0.015667189492031768,0.0022553374117281304
1992-04-10,0.005995812435591606,-0.00794546508385494,-0.0009748263241316675
1992-04-13,-0.002350462415199433,0.0033923503117821736,0.0005209439482913702
1992-04-14,-0.003991045678216575,0.0018980288107350986,-0.0010465084337407385
1992-04-15,0.0045124235570345155,0.0002555453099103743,0.002383984433472445
1992-04-16,0.008968035625880099,-0.00976560795218423,-0.0003987861631520656
1992-04-20,0.006239130498100786,-0.01337793504273782,-0.0035694022723185173
1992-04-21,-0.003619221274503948,-0.0064760256205765735,-0.005047623447540261
1992-04-22,-0.003263434130918777,0.009750317670760497,0.0032434417699208603
1992-04-23,0.006634292473802263,-0.0016235684677564288,0.002505362003022917
1992-04-24,0.0012730167139148548,0.015344280061205714,0.008308648387560284
1992-04-27,-0.005523570707851871,0.003257884978171926,-0.0011328428648399726
1992-04-28,-0.0006664895568006342,-0.0006747066169841789,-0.0006705980868924066
1992-04-29,0.005250958831286117,0.0004880623166397936,0.0028695105739629553
1992-04-30,-0.0016663946303313677,0.0013651466426599802,-0.00015062399383569377
1992-05-01,-0.009191293366064387,0.0021587328654867084,-0.0035162802502888392
1992-05-04,0.014090250438886648,0.00047687367612795847,0.007283562057507303
1992-05-05,-0.006918528716145729,0.0015474589393989723,-0.002685534888373378
1992-05-06,-0.00632685239861801,0.011509927964651924,0.002591537783016957
1992-05-07,0.003057751574135372,-0.0030014675982696056,2.814198793288326e-05
1992-05-08,0.0015095502144388873,0.002514296841824162,0.0020119235281315247
1992-05-11,0.00010795060447182833,0.0017256032149186463,0.0009167769096952373
1992-05-12,-0.020561541851049366,0.01935524517087584,-0.0006031483400867621
1992-05-13,-0.011593257792311228,0.006753246042683764,-0.002420005874813732
1992-05-14,0.0009553957942746305,-0.012202565096241647,-0.0056235846509835085
1992-05-15,-0.0020163240649918633,0.006593185530543603,0.0022884307327758696
1992-05-18,-0.006382133513279092,0.0105498485898009,0.002083857538260904
1992-05-19,-0.002035546046373889,-0.004373871202516755,-0.003204708624445322
1992-05-20,0.0044783849306620676,-0.011120473162581475,-0.0033210441159597036
1992-05-21,0.01657989260927038,-0.016114624008426472,0.0002326343004219536
1992-05-22,-0.005339324092171154,0.00732499146842966,0.000992833688129253
1992-05-26,0.01756173860207655,-0.0014703012396444694,0.008045718681216039
1992-05-27,0.0016923281655521552,-0.00032530794000564634,0.0006835101127732544
1992-05-28,-0.00823464574424574,0.012762287471501023,0.0022638208636276413
1992-05-29,-0.008494701286309261,0.017001820382704962,0.0042535595481978505
1992-06-01,-0.0035483185461594375,-0.0012872934273662699,-0.0024178059867628536
1992-06-02,0.004443008241594852,0.004750003346270393,0.004596505793932622
1992-06-03,0.001673622809043804,0.002045346231063223,0.0018594845200535135
1992-06-04,-0.00030738621713584835,0.00020665536262615944,-5.0365427254844456e-05
1992-06-05,-0.003510554868294178,0.0010467782063982795,-0.0012318883309479492
1992-06-08,0.00020650962143810444,0.00850845663529009,0.004357483128364098
1992-06-09,0.0039231233758758866,-0.00413185456940438,-0.00010436559676424689
1992-06-10,0.005240839390404773,-0.002138873818281243,0.0015509827860617652
1992-06-11,-0.004865513727019795,-0.0022141283394007966,-0.003539821033210296
1992-06-12,0.004189681293141328,-0.0021908338611550827,0.0009994237159931226
1992-06-15,0.0015429884524131173,-0.012467851555247161,-0.005462431551417022
1992-06-16,0.00036368157492498634,0.007151803138793297,0.0037577423568591417
1992-06-17,0.009125069588566608,-0.0012954017549961863,0.003914833916785211
1992-06-18,-0.0005127080697978753,0.002862395204073938,0.0011748435671380315
1992-06-19,-0.001146995829389594,0.0001621018164090488,-0.0004924470064902725
1992-06-22,0.002479041778839466,-0.007211784810570771,-0.002366371515865652
1992-06-23,0.0021585259566046892,-0.0012886922358951015,0.00043491686035479385
1992-06-24,-0.002488988304992892,0.013830887936142205,0.005670949815574656
1992-06-25,-0.008378537306574431,0.01526925915046645,0.0034453609219460097
1992-06-26,-4.183135629712853e-05,-0.0010410701358640412,-0.0005414507460805849
1992-06-29,-0.008179109380408656,0.006183079649245008,-0.0009980148655818243
1992-06-30,-0.0033974258215926814,-0.008496478284769434,-0.005946952053181058
1992-07-01,-0.000466263384047617,0.0057472108081097865,0.0026404737120310847
1992-07-02,-0.003339043104385392,0.01733503887905106,0.0069979978873328345
1992-07-06,-0.0056195848299576984,-0.010078646171771625,-0.007849115500864663
1992-07-07,0.00036517950048262733,0.001973243172838059,0.0011692113366603431
1992-07-08,-9.037974464788466e-05,-0.0035098172849316995,-0.0018000985147897922
1992-07-09,0.004664725962731454,-0.00967305562796908,-0.0025041648326188126
1992-07-10,-0.0025815184569143905,0.0012349881482774778,-0.0006732651543184564
1992-07-13,-0.0023633494991975867,-0.0017286605295521588,-0.002046005014374873
1992-07-14,-0.0006482301380133797,0.000513967436805894,-6.713135060374282e-05
1992-07-15,-0.00013360936687189053,0.008227150694342959,0.004046770663735534
1992-07-16,-0.00015729576108407316,0.004516855995908785,0.002179780117412356
1992-07-17,-0.002999921116106894,-0.008879985255897069,-0.005939953186001982
1992-07-20,0.0051886180607241495,-0.01166411161284466,-0.0032377467760602552
1992-07-21,-0.0016197946762192747,0.0018694303971102998,0.00012481786044551252
1992-07-22,0.009380829727384835,0.0007055869344027496,0.005043208330893792
1992-07-23,-0.005458484979738362,0.015502102801876775,0.005021808911069207
1992-07-24,0.005732259197878701,-0.007724212725369461,-0.0009959767637453799
1992-07-27,-0.0017539978906978095,0.007888911641056272,0.0030674568751792317
1992-07-28,-0.010418713115805217,0.011116580466959902,0.0003489336755773424
1992-07-29,-0.0031855974558952283,0.0007928259186777382,-0.0011963857686087451
1992-07-30,-0.001892161630289229,-0.010270755983216277,-0.006081458806752753
1992-07-31,-0.0035268171170193333,-0.0004917957717216603,-0.0020093064443704968
1992-08-03,-0.0023046978473197,0.0020023118702236814,-0.00015119298854800937
1992-08-04,-0.004225531594257768,0.0012063522481791991,-0.0015095896730392844
1992-08-05,-0.0010467039057128944,0.0013510538773279209,0.00015217498580751324
1992-08-06,0.0031584377323136343,0.004390943161419442,0.003774690446866538
1992-08-07,-0.008245022408096379,0.015920638835429404,0.0038378082136665123
1992-08-10,-0.0011420589156482315,-0.0005979197416688985,-0.000869989328658565
1992-08-11,0.0011834652792134838,0.0027487804332065073,0.0019661228562099955
1992-08-12,-0.001122348232148486,0.010146327750631958,0.0045119897592417356
1992-08-13,0.006767280728631152,-0.00691823417657805,-7.5476723973449e-05
1992-08-14,-0.008751763668778143,0.00561271422761946,-0.0015695247205793415
1992-08-17,0.0048323954183364095,-0.0040812201098803175,0.000375587654228046
1992-08-18,-0.0031385136360998333,0.0081196712893905,0.002490578826645333
1992-08-19,0.0026884482385086225,-0.0024196074399875896,0.00013442039926051647
1992-08-20,-0.0017212654518971265,0.00421877726462897,0.0012487559063659216
1992-08-21,0.0016862659932608717,-0.005678837619906888,-0.0019962858133230083
1992-08-24,0.005863890700795878,-0.00584351313748981,1.0188781653033916e-05
1992-08-25,0.0006405722916293607,-0.00804695429789919,-0.003703191003134915
1992-08-26,-0.0031860681070130337,0.006683534704530489,0.0017487332987587278
1992-08-27,-0.005185205800130569,0.007362715514250889,0.0010887548570601602
1992-08-28,-0.010714972699912565,0.010924492658852704,0.00010475997947006956
1992-08-31,-0.000823360658575525,0.005199031955789156,0.0021878356486068153
1992-09-01,-0.005351396241242406,0.011813313131632908,0.0032309584451952512
